time,pitch_s1,yaw_s1,roll_s1,pitch_s2,yaw_s2,roll_s2
1002.3680333333332,9.767,-18.144,-8.994,7.065,20.106,-2.373
1002.4014,9.819,-18.068,-8.805,7.577,19.789,-2.17
1002.4347666666666,9.979,-17.843,-9.012,7.826,19.851,-1.808
1002.4681333333332,10.26,-18.012,-9.16,8.002,19.55,-1.482
1002.5015,10.285,-18.216,-9.347,7.909,19.049,-1.71
1002.5348666666666,10.581,-17.676,-9.196,7.824,18.874,-1.825
1002.5682333333332,10.075,-18.009,-9.433,7.714,19.39,-1.848
1002.6016,10.217,-17.882,-9.492,7.989,18.781,-2.007
1002.6349666666666,10.136,-17.906,-9.524,8.129,18.814,-1.954
1002.6683333333334,9.896,-17.9,-9.469,8.328,18.554,-1.812
1002.7017,9.953,-17.961,-9.601,8.257,18.717,-1.762
1002.7350666666669,9.317,-17.85,-9.44,7.661,18.583,-1.944
1002.7684333333334,9.62,-17.923,-9.711,7.61,18.762,-1.958
1002.8018,9.186,-18.462,-9.661,7.56,18.418,-2.186
1002.8351666666669,9.154,-18.409,-9.506,6.945,18.6,-2.258
1002.8685333333334,8.844,-18.375,-9.454,6.826,18.698,-2.194
1002.9019,9.043,-18.253,-9.605,6.813,18.985,-1.996
1002.9352666666668,9.035,-18.349,-9.579,7.273,18.456,-1.892
1002.9686333333334,8.624,-18.327,-9.611,8.045,18.655,-1.791
1003.002,8.586,-18.295,-9.476,8.009,18.044,-2.117
1003.0353666666668,8.268,-18.49,-9.589,8.511,17.918,-2.137
1003.0687333333334,8.757,-17.993,-9.5,7.977,17.804,-2.47
1003.1021,8.345,-18.239,-9.537,7.74,17.782,-2.251
1003.1354666666668,8.119,-18.102,-9.492,7.612,17.785,-2.393
1003.1688333333334,7.737,-18.319,-9.256,7.503,17.582,-2.317
1003.2022,7.902,-18.148,-9.129,7.264,18.071,-2.959
1003.2355666666668,7.755,-18.34,-8.896,6.863,18.136,-3.311
1003.2689333333334,7.949,-18.356,-8.997,6.938,18.075,-3.778
1003.3023,7.989,-18.431,-9.422,7.462,18.06,-3.977
1003.3356666666668,8.321,-18.312,-9.436,8.42,18.157,-4.241
1003.3690333333334,8.304,-18.426,-9.331,8.528,19.055,-4.552
1003.4024,8.346,-18.431,-9.371,8.626,20.002,-4.5
1003.4357666666668,8.398,-18.399,-9.24,8.957,20.972,-4.654
1003.4691333333334,8.473,-18.482,-9.323,9.833,22.381,-4.559
1003.5025,8.109,-18.3,-9.39,10.112,24.201,-4.268
1003.5358666666668,7.913,-18.466,-9.285,10.435,24.887,-4.384
1003.5692333333334,8.175,-18.393,-9.349,10.094,25.216,-4.649
1003.6026,8.173,-18.593,-9.434,10.154,25.87,-4.688
1003.6359666666668,8.246,-18.189,-9.38,10.511,26.48,-4.525
1003.6693333333334,8.11,-18.563,-9.238,10.42,27.023,-4.599
1003.7027,8.369,-18.63,-9.462,11.172,28.1,-4.596
1003.7360666666668,8.065,-18.275,-9.332,10.884,28.655,-4.785
1003.7694333333334,7.985,-18.156,-9.19,11.02,28.727,-5.085
1003.8028,8.167,-18.342,-9.286,12.019,29.727,-5.255
1003.8361666666668,7.873,-18.42,-9.147,12.047,30.094,-4.987
1003.8695333333334,8.267,-18.077,-9.396,11.504,30.453,-6.123
1003.9029,7.812,-18.359,-9.166,11.333,30.736,-6.023
1003.9362666666668,8.024,-18.273,-9.226,12.093,30.964,-6.068
1003.9696333333334,7.991,-18.341,-8.996,12.67,31.147,-5.618
1004.003,8.112,-18.167,-9.163,12.923,31.62,-5.536
1004.0363666666668,7.899,-18.25,-9.036,12.657,31.549,-5.758
1004.0697333333334,7.707,-18.275,-9.082,13.119,31.91,-4.666
1004.1031,7.652,-18.38,-8.99,12.692,32.083,-4.549
1004.1364666666668,7.484,-18.513,-8.791,13.107,32.285,-3.934
1004.1698333333334,7.363,-18.342,-8.822,14.264,32.85,-3.581
1004.2032,7.513,-18.202,-8.814,13.812,32.911,-3.247
1004.2365666666668,7.486,-18.336,-8.889,13.844,33.176,-3.825
1004.2699333333334,7.917,-18.518,-9.085,14.206,32.843,-3.782
1004.3033,7.949,-18.67,-9.09,14.3,32.392,-3.533
1004.3366666666668,8.021,-18.438,-9.246,14.435,32.715,-3.46
1004.3700333333334,7.849,-18.354,-9.164,14.493,33.293,-3.616
1004.4034,7.65,-18.325,-8.982,14.073,33.966,-3.913
1004.4367666666668,7.556,-18.233,-9.095,13.816,34.1,-3.808
1004.4701333333334,6.551,-18.469,-9.205,13.762,34.357,-4.137
1004.5035,7.116,-18.532,-9.24,13.723,34.632,-4.12
1004.5368666666668,7.491,-18.376,-8.957,13.615,34.677,-4.271
1004.5702333333334,7.847,-18.072,-8.993,13.433,34.467,-4.254
1004.6036,7.785,-18.295,-8.919,12.912,34.42,-4.116
1004.6369666666668,7.809,-18.107,-8.981,13.372,34.878,-3.693
1004.6703333333334,7.988,-18.304,-9.03,13.545,34.794,-3.878
1004.7037,7.695,-18.389,-9.007,13.224,34.914,-4.096
1004.7370666666668,7.816,-18.393,-8.994,12.922,35.051,-4.176
1004.7704333333334,7.724,-18.391,-9.023,12.912,35.085,-4.576
1004.8038,7.634,-18.472,-9.191,13.011,35.042,-4.611
1004.8371666666668,7.697,-18.415,-9.147,12.269,34.848,-4.898
1004.8705333333334,7.575,-18.302,-8.967,11.515,34.836,-5.286
1004.9039,7.748,-18.403,-9.073,11.494,34.61,-5.297
1004.9372666666668,7.816,-18.426,-9.087,12.408,34.791,-5.328
1004.9706333333334,7.78,-18.657,-9.124,12.386,35.059,-5.326
1005.004,7.378,-18.474,-8.926,12.274,35.269,-5.273
1005.0373666666668,7.664,-18.535,-9.076,12.148,35.349,-5.452
1005.0707333333334,7.587,-18.547,-8.856,11.968,35.428,-5.493
1005.1041,7.759,-18.224,-9.042,11.162,34.68,-5.906
1005.1374666666668,7.6,-18.483,-8.935,9.756,34.307,-6.264
1005.1708333333332,7.533,-18.389,-8.815,9.657,34.428,-5.813
1005.2042,8.03,-18.384,-9.131,10.317,34.223,-5.641
1005.2375666666668,7.758,-18.455,-8.838,10.683,35.727,-5.744
1005.2709333333332,7.767,-18.625,-8.932,11.186,35.875,-5.784
1005.3043,7.536,-18.653,-9.129,11.35,35.945,-5.6
1005.3376666666668,7.624,-18.542,-8.99,10.44,35.707,-5.857
1005.3710333333332,7.532,-18.344,-8.725,9.969,35.139,-5.526
1005.4044,7.617,-18.583,-9.129,8.956,35.211,-5.737
1005.4377666666668,7.461,-18.547,-8.997,9.565,35.096,-5.47
1005.4711333333332,7.778,-18.532,-9.036,9.021,35.315,-5.505
1005.5045,7.501,-18.82,-8.816,10.138,35.344,-5.403
1005.5378666666668,7.698,-18.766,-9.052,10.134,35.983,-5.413
1005.5712333333332,7.432,-18.671,-8.826,10.053,35.708,-5.509
1005.6046,7.543,-18.524,-8.804,9.891,35.927,-5.602
1005.6379666666668,7.204,-18.721,-9.06,7.91,35.887,-5.636
1005.6713333333332,7.023,-18.794,-9.133,7.165,35.772,-6.157
1005.7047,7.173,-18.803,-8.992,6.669,35.625,-6.328
1005.7380666666668,7.293,-18.34,-8.859,6.451,35.449,-6.173
1005.7714333333332,7.261,-18.574,-8.832,6.508,34.81,-6.282
1005.8048,7.704,-18.444,-8.696,6.086,35.371,-5.962
1005.8381666666668,8.038,-18.561,-8.905,5.948,35.104,-6.02
1005.8715333333332,7.84,-18.468,-8.888,6.455,34.668,-5.636
1005.9049,7.666,-18.445,-8.961,6.72,34.317,-5.652
1005.9382666666668,7.875,-18.416,-8.943,7.659,34.144,-5.168
1005.9716333333332,7.753,-18.409,-9.181,8.259,34.234,-5.339
1006.005,7.404,-18.347,-8.919,8.575,34.542,-5.027
1006.0383666666668,7.647,-18.405,-9.042,8.191,34.047,-5.381
1006.0717333333332,7.648,-18.396,-8.997,9.025,33.516,-4.694
1006.1051,7.817,-18.59,-8.998,9.628,33.379,-4.549
1006.1384666666668,7.687,-18.456,-8.938,9.689,31.589,-4.271
1006.1718333333332,7.803,-18.752,-9.089,9.319,29.372,-4.141
1006.2052,7.839,-18.313,-8.993,9.382,28.87,-4.405
1006.2385666666668,7.737,-18.785,-8.832,9.788,27.138,-3.749
1006.2719333333332,7.868,-18.502,-8.99,10.272,24.98,-3.416
1006.3053,7.773,-18.709,-8.976,10.331,23.508,-3.009
1006.3386666666668,7.535,-18.765,-8.842,11.046,21.99,-2.562
1006.3720333333332,7.798,-18.666,-8.963,10.337,21.377,-2.642
1006.4054,7.916,-18.789,-8.888,10.097,20.378,-3.132
1006.4387666666668,8.055,-18.722,-9.034,9.957,18.81,-3.651
1006.4721333333332,8.146,-18.808,-8.992,10.096,18.76,-3.542
1006.5055,8.092,-19.004,-9.001,11.258,17.988,-3.297
1006.5388666666666,8.168,-18.864,-8.898,11.173,17.59,-3.299
1006.5722333333332,7.867,-18.863,-8.96,10.692,16.905,-3.849
1006.6056,7.723,-18.763,-8.925,11.14,17.075,-3.651
1006.6389666666666,7.65,-18.902,-8.604,10.452,16.713,-3.413
1006.6723333333332,7.644,-19.006,-8.777,9.65,15.994,-3.578
1006.7057,7.759,-18.897,-8.948,9.238,15.875,-3.629
1006.7390666666666,7.851,-18.676,-9.027,9.128,15.715,-3.497
1006.7724333333332,8.089,-18.659,-9.17,9.539,15.429,-3.394
1006.8058,8.068,-18.714,-9.066,9.247,15.373,-3.589
1006.8391666666666,7.864,-18.791,-8.896,9.185,15.071,-3.661
1006.8725333333332,7.738,-18.355,-8.929,9.356,15.441,-3.326
1006.9059,8.072,-18.694,-8.914,9.542,15.204,-3.201
1006.9392666666666,7.97,-18.635,-8.951,9.403,14.963,-3.042
1006.9726333333332,8.013,-19.243,-8.936,9.485,15.001,-3.142
1007.006,7.783,-18.787,-8.967,9.896,15.081,-3.344
1007.0393666666666,7.519,-18.974,-9.071,9.712,15.301,-3.374
1007.0727333333332,7.706,-18.944,-8.999,9.084,15.088,-3.788
1007.1061,7.878,-18.62,-8.857,9.026,16.009,-3.652
1007.1394666666666,7.696,-18.787,-9.077,9.54,16.28,-3.513
1007.1728333333332,7.643,-18.502,-8.833,9.828,16.289,-3.353
1007.2062,7.796,-18.688,-8.926,9.591,15.822,-3.402
1007.2395666666666,7.81,-18.726,-8.855,9.895,16.08,-3.36
1007.2729333333332,7.356,-18.806,-8.807,9.916,16.181,-3.572
1007.3063,7.236,-18.695,-8.595,9.662,16.382,-3.635
1007.3396666666666,7.487,-18.713,-8.706,10.055,16.272,-3.303
1007.3730333333332,7.353,-18.874,-8.46,9.927,15.972,-3.357
1007.4064,7.442,-18.863,-8.765,9.763,16.086,-3.357
1007.4397666666666,7.5,-18.77,-8.57,9.704,16.248,-3.159
1007.4731333333334,7.17,-18.598,-8.504,9.174,15.902,-3.15
1007.5065,7.452,-18.918,-8.503,9.268,15.968,-3.176
1007.5398666666669,7.611,-18.797,-8.765,9.254,16.037,-3.306
1007.5732333333334,7.553,-18.822,-8.745,9.365,15.704,-3.427
1007.6066,7.344,-18.737,-8.635,9.277,15.753,-3.626
1007.6399666666669,7.528,-18.96,-8.853,9.507,16.112,-3.204
1007.6733333333334,7.533,-19.007,-8.904,8.993,15.575,-3.302
1007.7067,7.483,-18.882,-8.611,8.842,15.454,-3.542
1007.7400666666668,7.556,-18.876,-8.796,8.929,15.402,-3.319
1007.7734333333334,7.904,-18.9,-8.84,9.474,15.061,-3.163
1007.8068,7.524,-19.175,-8.745,9.237,15.146,-3.165
1007.8401666666668,7.769,-19.149,-8.824,9.442,14.92,-3.109
1007.8735333333334,7.804,-18.702,-8.739,9.352,14.657,-3.11
1007.9069,7.626,-18.714,-8.778,10.02,14.601,-2.885
1007.9402666666668,7.51,-18.838,-8.73,10.791,14.104,-2.878
1007.9736333333334,7.728,-18.897,-8.68,10.537,14.207,-3.055
1008.007,7.416,-19.001,-8.748,10.915,13.864,-3.019
1008.0403666666668,7.656,-18.871,-8.891,10.779,13.863,-3.086
1008.0737333333334,7.516,-19.033,-8.896,9.816,13.934,-3.524
1008.1071,7.57,-18.809,-8.699,9.932,14.222,-4.042
1008.1404666666668,7.507,-18.823,-8.74,9.68,14.015,-3.857
1008.1738333333334,7.597,-18.578,-8.748,9.901,14.036,-3.499
1008.2072,7.323,-18.714,-8.737,9.541,14.043,-3.56
1008.2405666666668,7.157,-18.701,-8.621,9.226,13.35,-3.542
1008.2739333333334,7.122,-18.826,-8.871,9.226,13.17,-3.478
1008.3073,7.032,-18.711,-8.531,9.101,13.237,-3.594
1008.3406666666668,7.286,-18.426,-8.682,9.687,13.424,-3.344
1008.3740333333334,7.545,-18.438,-8.759,9.003,13.286,-3.594
1008.4074,7.565,-18.565,-8.783,8.901,13.142,-3.504
1008.4407666666668,7.491,-18.66,-8.892,8.866,13.599,-3.437
1008.4741333333334,7.4,-18.839,-8.669,8.834,13.795,-3.294
1008.5075,7.338,-18.713,-8.837,8.698,13.693,-3.492
1008.5408666666668,7.545,-18.98,-8.889,8.525,13.478,-3.451
1008.5742333333334,7.706,-18.69,-8.935,8.648,13.354,-3.521
1008.6076,7.69,-18.644,-8.908,8.635,13.233,-3.376
1008.6409666666668,7.35,-18.681,-8.787,8.734,13.223,-3.417
1008.6743333333334,7.339,-18.812,-8.731,8.692,13.176,-3.485
1008.7077,7.557,-18.59,-8.604,8.682,13.245,-3.661
1008.7410666666668,7.174,-18.633,-8.699,8.778,13.226,-3.627
1008.7744333333334,7.051,-18.519,-8.778,8.634,13.185,-3.55
1008.8078,7.211,-18.698,-8.812,9.032,13.091,-3.494
1008.8411666666668,7.119,-18.816,-8.83,9.145,13.045,-3.421
1008.8745333333334,7.47,-18.796,-8.858,8.842,13.421,-3.318
1008.9079,6.857,-18.747,-8.577,8.754,13.741,-3.356
1008.9412666666668,7.189,-18.665,-8.789,8.931,13.671,-3.36
1008.9746333333334,7.655,-18.305,-8.784,8.975,13.691,-3.374
1009.008,7.524,-18.52,-9.0,8.973,13.745,-3.306
1009.0413666666668,7.715,-18.772,-8.957,8.8,13.798,-3.33
1009.0747333333334,7.709,-18.592,-9.202,8.791,13.766,-3.386
1009.1081,7.748,-18.538,-8.982,8.67,13.931,-3.358
1009.1414666666668,7.817,-18.722,-9.119,8.71,14.002,-3.275
1009.1748333333334,7.762,-18.603,-8.924,8.74,14.016,-3.312
1009.2082,7.828,-18.495,-8.946,8.786,13.858,-3.308
1009.2415666666668,7.917,-18.521,-9.021,9.007,13.748,-3.336
1009.2749333333334,7.656,-18.508,-9.089,8.859,13.622,-3.503
1009.3083,7.64,-18.519,-9.056,9.078,14.397,-3.631
1009.3416666666668,7.886,-18.533,-9.151,8.98,14.539,-3.468
1009.3750333333334,7.724,-18.453,-8.942,8.969,14.147,-3.297
1009.4084,7.296,-18.324,-9.114,8.537,13.76,-3.355
1009.4417666666668,7.268,-18.409,-9.285,9.399,14.235,-2.953
1009.4751333333334,7.198,-18.482,-9.236,9.455,14.208,-2.908
1009.5085,7.59,-18.625,-9.165,9.681,14.109,-2.809
1009.5418666666668,7.773,-18.456,-9.119,9.733,14.051,-2.702
1009.5752333333334,7.878,-18.358,-9.143,9.513,13.648,-3.017
1009.6086,7.87,-18.461,-9.408,9.64,13.95,-3.101
1009.6419666666668,8.225,-18.423,-9.363,9.327,14.146,-3.257
1009.6753333333334,9.005,-18.188,-9.715,9.227,14.049,-3.398
1009.7087,10.494,-17.73,-10.262,9.103,13.54,-3.536
1009.7420666666668,12.154,-16.981,-10.9,8.519,13.441,-3.438
1009.7754333333334,13.144,-16.727,-10.916,8.648,13.188,-3.4
1009.8088,13.687,-16.755,-11.196,9.072,13.611,-3.246
1009.8421666666668,13.399,-17.41,-11.329,9.397,13.779,-3.15
1009.8755333333334,13.471,-17.271,-11.729,8.8,13.61,-3.567
1009.9089,13.397,-17.419,-11.191,8.882,13.901,-3.232
1009.9422666666668,13.21,-17.508,-11.225,10.199,14.27,-2.815
1009.9756333333332,12.418,-17.813,-11.194,10.155,14.586,-2.851
1010.009,12.42,-17.475,-10.923,9.58,15.162,-3.149
1010.0423666666668,12.22,-17.301,-10.801,10.082,15.617,-3.223
1010.0757333333332,12.814,-17.125,-11.039,9.566,15.47,-3.884
1010.1091,13.043,-16.98,-11.242,9.602,15.561,-4.362
1010.1424666666668,13.325,-17.141,-11.449,9.016,16.631,-4.541
1010.1758333333332,12.931,-16.907,-11.33,8.485,16.371,-4.7
1010.2092,12.674,-16.67,-11.357,8.365,16.71,-4.84
1010.2425666666668,12.57,-16.457,-11.265,9.235,16.996,-4.822
1010.2759333333332,11.925,-16.52,-11.162,9.086,17.219,-5.133
1010.3093,11.567,-16.687,-11.191,9.483,17.341,-5.105
1010.3426666666668,11.141,-16.738,-11.198,9.513,17.757,-5.326
1010.3760333333332,11.267,-16.956,-11.04,9.432,18.125,-5.351
1010.4094,11.094,-16.772,-11.269,9.39,17.911,-5.628
1010.4427666666668,10.832,-16.802,-11.153,9.371,18.143,-5.404
1010.4761333333332,10.728,-16.866,-10.991,9.404,17.972,-5.411
1010.5095,10.165,-16.191,-10.728,9.576,17.912,-5.244
1010.5428666666668,9.842,-16.762,-10.744,9.83,17.989,-5.004
1010.5762333333332,9.329,-16.704,-10.203,9.991,18.035,-4.99
1010.6096,8.689,-17.103,-10.261,9.908,18.35,-4.86
1010.6429666666668,8.602,-16.493,-10.003,9.353,18.38,-5.062
1010.6763333333332,8.239,-17.673,-10.156,9.195,18.148,-5.505
1010.7097,7.904,-17.292,-9.753,9.961,19.182,-5.33
1010.7430666666668,7.967,-17.517,-10.013,9.787,18.815,-5.099
1010.7764333333332,8.455,-17.329,-10.408,8.357,18.218,-5.39
1010.8098,8.832,-17.278,-10.531,8.316,17.889,-5.165
1010.8431666666668,9.215,-16.901,-10.468,8.909,17.438,-5.236
1010.8765333333332,8.946,-16.601,-10.389,8.621,16.939,-5.242
1010.9099,8.761,-17.039,-10.282,8.25,17.072,-4.976
1010.9432666666668,8.799,-17.003,-10.254,8.241,16.707,-4.976
1010.9766333333332,8.652,-17.632,-9.89,8.45,16.505,-4.787
1011.01,8.646,-17.133,-9.82,8.649,16.612,-4.681
1011.0433666666668,8.645,-17.202,-9.689,8.779,16.366,-4.623
1011.0767333333332,8.804,-17.051,-9.859,8.57,16.542,-4.447
1011.1101,8.958,-17.093,-10.091,8.568,16.254,-4.57
1011.1434666666668,9.077,-17.003,-10.107,9.07,16.208,-4.172
1011.1768333333332,9.0,-16.939,-10.006,8.889,16.39,-4.373
1011.2102,9.255,-16.748,-10.094,8.675,16.763,-4.363
1011.2435666666668,9.259,-17.035,-10.091,8.798,16.323,-4.401
1011.2769333333332,9.094,-17.141,-10.211,8.965,16.313,-4.19
1011.3103,8.792,-16.979,-10.046,8.88,16.036,-4.276
1011.3436666666666,8.846,-17.033,-10.027,8.708,16.202,-4.291
1011.3770333333332,8.771,-16.711,-10.117,8.892,16.388,-4.324
1011.4104,8.977,-16.996,-10.097,9.159,16.418,-4.31
1011.4437666666666,8.696,-17.137,-10.155,9.111,16.392,-4.234
1011.4771333333332,8.789,-16.911,-10.098,8.902,16.097,-4.368
1011.5105,8.754,-17.013,-10.16,9.006,16.057,-4.27
1011.5438666666666,8.631,-17.031,-10.225,9.043,15.953,-4.18
1011.5772333333332,8.798,-16.988,-10.129,8.679,15.649,-4.395
1011.6106,8.921,-16.825,-10.093,8.707,15.742,-4.245
1011.6439666666666,8.87,-16.971,-10.182,8.543,15.313,-4.327
1011.6773333333332,8.926,-16.916,-10.196,8.29,15.473,-4.335
1011.7107,9.169,-16.939,-10.267,7.955,15.461,-4.417
1011.7440666666666,8.809,-16.896,-10.282,8.172,15.647,-4.397
1011.7774333333332,9.261,-16.838,-10.176,8.09,15.39,-4.409
1011.8108,8.865,-16.942,-10.051,7.906,15.477,-4.436
1011.8441666666666,8.747,-16.99,-9.979,8.189,15.421,-4.259
1011.8775333333332,8.72,-16.659,-10.094,7.963,15.872,-4.204
1011.9109,8.465,-16.503,-9.981,7.791,15.821,-4.189
1011.9442666666666,8.554,-16.331,-9.945,7.841,15.709,-4.116
1011.9776333333332,8.45,-16.91,-9.754,7.853,15.724,-4.15
1012.011,8.947,-16.899,-10.19,7.645,15.616,-4.13
1012.0443666666666,8.567,-16.913,-10.149,8.182,15.649,-3.973
1012.0777333333332,8.771,-16.91,-10.068,8.26,15.628,-3.972
1012.1111,8.619,-17.024,-9.962,8.516,15.484,-4.027
1012.1444666666666,8.5,-16.974,-10.057,8.001,15.42,-4.206
1012.1778333333332,8.468,-16.813,-10.136,8.027,15.546,-4.147
1012.2112,9.077,-16.411,-10.133,7.982,15.532,-4.207
1012.2445666666666,9.388,-16.214,-10.289,7.823,15.666,-4.41
1012.2779333333334,9.734,-15.967,-10.511,7.887,15.988,-4.481
1012.3113,9.995,-15.985,-10.503,8.139,15.756,-4.591
1012.3446666666669,9.671,-15.975,-10.437,7.472,16.041,-4.804
1012.3780333333334,9.626,-16.314,-10.714,7.837,16.259,-4.61
1012.4114,9.252,-16.243,-10.434,7.836,16.279,-4.536
1012.4447666666669,9.321,-16.397,-10.497,7.613,16.969,-4.632
1012.4781333333334,9.365,-16.233,-10.427,7.297,16.912,-4.714
1012.5115,9.703,-15.711,-10.45,7.458,17.618,-4.698
1012.5448666666668,9.551,-15.946,-10.33,7.547,17.401,-4.606
1012.5782333333334,9.345,-15.889,-10.353,7.116,17.671,-4.864
1012.6116,9.328,-16.246,-10.273,7.298,17.515,-4.704
1012.6449666666668,9.266,-16.603,-10.584,7.506,17.628,-4.67
1012.6783333333334,8.987,-16.722,-10.3,7.687,17.542,-4.582
1012.7117,9.563,-16.352,-10.679,7.62,17.592,-4.715
1012.7450666666668,10.022,-16.12,-10.4,7.731,17.608,-4.611
1012.7784333333334,10.311,-16.213,-10.444,7.579,17.601,-4.662
1012.8118,10.22,-16.098,-10.186,7.752,17.7,-4.509
1012.8451666666668,9.602,-16.548,-10.218,7.883,17.991,-4.739
1012.8785333333334,9.537,-16.114,-10.354,7.119,17.789,-5.147
1012.9119,9.208,-16.545,-10.423,6.798,18.05,-5.155
1012.9452666666668,9.57,-16.462,-10.498,6.205,17.665,-5.129
1012.9786333333334,9.655,-16.713,-10.572,6.519,17.673,-4.543
1013.012,9.651,-16.617,-10.192,7.057,17.704,-4.544
1013.0453666666668,9.663,-16.498,-10.184,7.279,17.776,-4.438
1013.0787333333334,9.706,-16.323,-10.53,7.254,17.742,-4.755
1013.1121,9.614,-16.116,-10.389,7.496,17.777,-4.535
1013.1454666666668,9.142,-16.167,-10.294,8.178,17.997,-4.374
1013.1788333333334,8.713,-16.466,-10.377,8.204,18.121,-4.536
1013.2122,8.856,-16.595,-10.406,6.947,18.211,-4.627
1013.2455666666668,9.082,-16.497,-10.378,6.34,17.879,-4.356
1013.2789333333334,9.402,-16.064,-10.387,7.406,17.299,-4.274
1013.3123,9.59,-16.389,-10.413,7.665,17.097,-4.387
1013.3456666666668,9.507,-16.535,-10.434,7.581,17.435,-4.269
1013.3790333333334,9.533,-16.336,-10.482,7.377,17.639,-4.663
1013.4124,9.43,-16.508,-10.49,7.458,18.482,-4.335
1013.4457666666668,8.984,-16.584,-10.407,7.488,18.338,-4.364
1013.4791333333334,9.095,-16.487,-10.282,7.278,18.329,-4.543
1013.5125,9.106,-16.293,-10.43,7.299,18.373,-4.49
1013.5458666666668,9.759,-16.061,-10.441,7.341,18.186,-4.407
1013.5792333333334,9.809,-16.192,-10.456,6.972,18.362,-4.498
1013.6126,9.676,-16.06,-10.38,7.213,18.656,-4.332
1013.6459666666668,9.57,-16.242,-10.307,7.472,18.706,-4.489
1013.6793333333334,9.426,-16.329,-10.533,7.26,19.196,-4.522
1013.7127,8.67,-16.372,-9.87,7.314,19.15,-4.628
1013.7460666666668,8.742,-16.416,-10.162,6.91,19.184,-4.284
1013.7794333333334,8.984,-16.201,-10.032,6.953,19.205,-4.442
1013.8128,9.123,-16.273,-10.168,7.566,18.779,-4.411
1013.8461666666668,9.3,-16.528,-9.961,7.351,18.403,-4.305
1013.8795333333334,9.425,-16.188,-10.264,6.33,18.208,-4.686
1013.9129,9.303,-16.192,-10.173,7.276,17.966,-4.436
1013.9462666666668,9.196,-16.169,-10.37,7.868,18.206,-4.158
1013.9796333333334,8.77,-16.596,-10.335,7.605,18.488,-4.21
1014.013,8.803,-16.296,-10.203,7.281,18.268,-4.281
1014.0463666666668,8.99,-16.467,-10.136,7.124,18.287,-4.476
1014.0797333333334,9.016,-16.303,-10.206,7.274,18.28,-4.468
1014.1131,9.362,-16.296,-10.013,7.392,18.371,-4.439
1014.1464666666668,9.596,-16.204,-10.116,7.37,18.655,-4.532
1014.1798333333334,9.742,-16.237,-10.359,7.69,18.869,-4.415
1014.2132,9.4,-16.256,-10.267,7.612,18.861,-4.345
1014.2465666666668,9.157,-16.429,-10.322,7.523,19.72,-4.512
1014.2799333333334,8.946,-16.267,-10.233,7.366,20.63,-4.969
1014.3133,9.407,-15.986,-10.201,7.332,21.25,-5.172
1014.3466666666668,9.064,-16.062,-9.814,7.154,23.536,-4.983
1014.3800333333334,9.639,-15.581,-9.856,6.79,25.518,-5.295
1014.4134,9.048,-15.85,-9.844,6.741,27.319,-5.405
1014.4467666666668,9.462,-15.833,-10.009,6.591,28.853,-5.529
1014.4801333333334,9.087,-15.903,-10.162,5.925,29.592,-6.189
1014.5135,8.629,-15.955,-9.879,6.446,30.104,-5.685
1014.5468666666668,8.911,-16.311,-9.897,6.664,30.254,-5.43
1014.5802333333334,9.559,-16.265,-9.768,6.881,29.7,-5.421
1014.6136,10.293,-16.292,-10.304,6.963,29.687,-5.225
1014.6469666666668,10.719,-16.386,-10.326,7.372,29.455,-4.864
1014.6803333333334,10.749,-16.289,-10.498,7.26,29.737,-4.896
1014.7137,10.414,-16.364,-10.172,7.45,29.467,-5.017
1014.7470666666668,9.316,-16.143,-9.912,7.63,29.587,-4.881
1014.7804333333332,9.936,-16.088,-9.961,7.783,30.026,-4.75
1014.8138,9.713,-16.349,-9.909,7.719,31.175,-4.936
1014.8471666666668,10.241,-16.447,-10.003,8.022,32.124,-5.026
1014.8805333333332,10.707,-16.075,-10.469,7.52,32.676,-5.458
1014.9139,11.335,-15.935,-10.803,7.082,33.595,-5.895
1014.9472666666668,11.319,-15.947,-10.837,6.396,34.299,-6.001
1014.9806333333332,10.701,-16.056,-10.541,6.215,34.775,-5.866
1015.014,10.594,-16.33,-10.658,5.996,34.586,-6.094
1015.0473666666668,9.761,-15.856,-10.196,5.704,34.77,-6.194
1015.0807333333332,8.867,-15.926,-10.237,5.76,34.952,-6.202
1015.1141,9.627,-16.186,-10.646,5.66,34.814,-6.732
1015.1474666666668,9.845,-16.096,-10.543,6.233,34.413,-6.391
1015.1808333333332,10.851,-16.103,-11.029,6.081,34.394,-5.957
1015.2142,11.48,-16.556,-11.125,5.735,34.439,-5.879
1015.2475666666668,11.117,-16.228,-10.95,6.348,33.765,-5.486
1015.2809333333332,10.819,-16.023,-10.869,5.72,32.823,-5.328
1015.3143,10.707,-16.347,-11.032,5.906,32.523,-5.211
1015.3476666666668,9.339,-15.928,-10.604,6.451,32.426,-5.185
1015.3810333333332,9.194,-15.853,-10.6,6.688,32.152,-5.049
1015.4144,9.581,-15.545,-10.422,6.751,32.214,-4.949
1015.4477666666668,9.397,-15.647,-10.314,6.892,32.254,-4.801
1015.4811333333332,9.944,-15.667,-10.496,6.383,33.242,-5.122
1015.5145,10.266,-15.718,-10.671,6.385,34.171,-4.975
1015.5478666666668,10.81,-15.765,-10.769,6.822,35.624,-5.738
1015.5812333333332,10.676,-15.932,-10.793,6.469,36.978,-5.806
1015.6146,10.492,-15.959,-10.657,7.244,37.189,-5.863
1015.6479666666668,10.052,-15.841,-10.642,6.988,38.534,-6.504
